1,1,0.7952421261510428
1,7,0.057412024122477236
1,19,0.07344579253663804
1,41,0.01533574129144627
1,47,-0.104364292690423
1,48,-0.2913342048637459
1,49,0.07178279093203986
1,69,0.07432352685451532
1,70,0.042819710071886244
1,75,-0.3014716258963846
1,93,-0.43319158850949246
1,138,-0.014682560577402679
1,139,-0.018752197000529134
1,140,-0.0038770486435398942
1,141,0.005245771027061539
1,142,-0.04559974834509801
1,143,-0.031595589682027525
1,144,-0.01560479639675685
1,145,-0.01642903525363025
1,146,-0.024196380992414716
1,147,-0.02234264516060542
1,183,0.006818799120122134
1,184,-0.005875752735994907
1,185,-0.002769300317395891
1,307,0.007745186414929689
1,308,-0.008724482823725687
1,310,0.000810021342997496
1,313,-0.0018369020799475569
1,462,-0.0008635245874979468
1,463,0.0004785812153534313
1,465,-0.0009069350864733755
1,506,0.005385650074201545
1,508,0.015228364072393839
1,510,0.046358553336727566
1,513,0.07838388372356488
1,516,0.005596370380683851
1,617,-0.006411174724828739
1,620,0.001193783827149623
1,621,0.009855973420789862
1,624,0.0024326834619874415
1,640,0.05382717068335338
2,2,1.4612070663240884
2,8,-0.37713063691189963
2,15,0.0972080598068568
2,16,0.010602650980114266
2,25,-0.013555611885913787
2,50,-0.8091763452335894
2,51,-0.6886950881137022
2,95,0.10576464340266706
2,104,0.11884334056594405
2,106,0.09493192106543473
2,148,-0.08017447534724569
2,149,-0.06464634300640504
2,150,-0.06096891968953926
2,151,0.005254299818522516
2,152,-0.05225038281654097
2,153,-0.044828843520554676
2,154,-0.04018553362109916
2,155,-0.026144132967321508
2,156,-0.020623741018362965
2,189,0.008722084404909257
2,190,-4.897160368211241e-05
2,191,0.08511321562428029
2,192,0.06566876690607892
2,201,-0.0011513247009237912
2,261,-0.0001590308453144196
2,263,0.03302830077636472
2,272,-0.006963994057464262
2,275,0.03126792906829768
2,276,0.032242099190722386
2,282,-0.007138480945256339
2,283,-0.0062679915044794475
2,356,0.00034984375459047227
2,518,0.08530782407467893
2,525,0.010821271683304786
2,529,0.01638820180835536
2,530,0.008654167439268553
2,697,-0.004756813777877332
3,3,0.3689177401257449
3,22,-0.10524159233552643
3,44,-0.1987637057633398
3,62,0.06082257365344064
3,80,0.07305312168971723
3,98,-0.1987881373700365
3,157,-0.0177446347702438
3,158,-0.019732256113930167
3,159,-0.01206783874325819
3,160,-0.021942658020327688
3,161,-0.01647332152812083
3,327,0.02368950228295743
3,329,-0.002439203973538597
3,333,0.026797076888442985
3,486,0.0018295395833783602
3,487,0.006131495213294994
3,489,0.04283836984456869
3,602,-0.003183986315754107
3,652,0.0014648651964790896
4,4,0.4323651304242543
4,52,-0.06787724082922258
4,53,-0.47237988311589957
4,65,0.014315200790135318
4,133,0.03171594527476476
4,134,0.061860847455967836
4,162,-0.030089496494710356
4,163,0.004307856391236858
4,164,-0.025087943418243386
4,165,-0.03055109229396865
4,166,-0.019472368849102393
4,531,0.04579031869628083
4,532,0.00395954246410524
4,534,0.0022411613173251074
4,537,0.024305475271526746
4,540,0.02882087477925299
4,541,0.01362240861003504
4,609,-0.003948848436445097
4,775,-0.004722851470115525
5,5,1.0032050159535753
5,12,-0.11907853934054731
5,54,0.06587760558745331
5,66,0.09662523239457105
5,81,-0.0702585028885004
5,85,0.09995736199538714
5,103,-1.076328173701939
5,167,-0.06906243568917982
5,168,-0.04800754265941768
5,169,-0.02587106726797516
5,170,-0.06101158290451214
5,171,-0.040283428896961
5,172,0.006902807040775099
5,230,0.0008919526624955113
5,234,0.010493545307414115
5,240,0.09637273826691437
5,544,-0.00657538878250229
5,550,0.04154048601336843
5,610,-0.006244298253709227
5,611,0.015107476521888843
5,655,-0.0032217483106178318
5,658,0.07887387791620924
5,669,0.027421041885406398
6,6,0.5670172692736102
6,9,0.03936955054424936
6,29,0.01525309038257519
6,30,0.011691573214628326
6,31,-0.208392846080341
6,46,0.05760764404248088
6,67,-0.032199494645637025
6,111,-0.029670764541140905
6,119,-0.44880572195337376
6,120,0.028129699762948688
6,173,-0.007968560975487711
6,174,-0.007685345673694188
6,175,-0.005722239815752881
6,176,-0.03811565928151639
6,177,-0.03805019413903573
6,178,-0.0032051396779710414
6,179,-0.0030871773029280338
6,180,-0.005810435941364002
6,181,-0.029984904688955948
6,202,-0.002372991604256752
6,203,-0.002140203770581683
6,209,0.0012911078878078336
6,371,-0.002802092513398374
6,373,0.005951816094909178
6,378,0.0009496357731849769
6,381,0.004092175380498029
6,385,-5.714418322351998e-06
6,386,-0.0005959832423460085
6,390,0.013391462867177547
6,391,-0.0031454237561212624
6,393,-0.0014636696774899525
6,394,0.08121416637717227
6,395,0.013708933032201085
6,500,-0.002162457001721116
6,503,0.027486876417488725
6,613,0.007701825521364253
6,732,-0.0034841749707668996
6,751,0.02355330275915335
7,1,0.05741202412247723
7,7,0.4725907950022958
7,45,-0.2438499040481598
7,47,0.0343188483164807
7,48,-0.38945580066633867
7,49,-0.12586051909233723
7,63,0.08289055604009828
7,65,0.0751084539353882
7,78,0.03684554639009555
7,138,-0.020591467441579095
7,141,-0.0012400299393202027
7,142,0.007117599771534538
7,143,0.0026562304774658263
7,182,-0.0031854050473974433
7,183,-0.007042366803918243
7,184,-0.0008094648010442723
7,185,-0.019402470756642094
7,186,-0.018522754725771057
7,187,-0.017012427820459097
7,188,-0.021714120107533433
7,493,0.032245148190377285
7,494,0.022888679233596353
7,496,0.005829316851264898
7,497,0.007792813771618659
7,506,0.003181738461409913
7,507,-0.0040132125748216455
7,508,0.034394944461631057
7,509,0.00799052477190722
7,511,0.01757980752631155
7,515,-0.0025233103837576524
7,603,-0.005457162979174724
7,608,-0.004430613392184249
8,2,-0.37713063691189963
8,8,1.0149599136637895
8,15,0.07925770115818372
8,25,-0.7280489299748246
8,50,0.2319215267811376
8,51,0.1506021351613651
8,68,-0.3079123975766673
8,69,-0.06811068727311455
8,70,-0.10673328881849196
8,73,-0.04230029243143687
8,75,0.1113575783214387
8,92,0.08287266239431618
8,93,0.09932759777573275
8,94,0.03711732076406852
8,95,-0.17718020303359733
8,148,0.0074249447637524755
8,149,0.027712360726482903
8,151,0.031789477920486565
8,152,0.009131320963468744
8,153,0.005280482520871602
8,154,0.02168820036463284
8,189,-0.07004621040900444
8,190,0.024681741263966852
8,191,-0.063141774300788
8,192,-0.030952502326429557
8,193,0.011749238124179497
8,194,0.0020887915990370053
8,195,0.0040145674997919545
8,196,-0.005085867592463379
8,197,-0.039548580454408185
8,198,-0.017831567376503824
8,199,-0.03941141553872407
8,200,-0.008188866292594448
8,201,-0.0054167695270805945
8,261,0.031858732081553966
8,263,-0.025365277018931986
8,264,0.028685504622776584
8,265,-0.0015524456615216948
8,267,-0.0036744077393223553
8,354,0.03125878565880536
8,355,0.03176927304159727
8,356,0.029562338090786743
8,518,-0.008368208784355104
8,519,0.025138588800702424
8,528,-0.0021045356059423426
8,529,-0.002504420619530208
8,615,0.012454379808207251
8,617,0.004966749697812441
8,619,0.004968318881384612
8,620,0.002533012649268914
8,621,0.005688157508160793
8,623,0.00654395056506879
8,624,0.0035849444739710335
8,634,-0.004031737894312574
8,640,-0.013026948488533696
8,689,-0.01047848914859961
8,690,-0.0018678280494775269
8,691,-0.00032839570602013514
8,693,0.01148766987452717
8,696,0.0007228129248957708
9,6,0.03936955054424936
9,9,0.516214638633831
9,29,0.02430571675134532
9,30,0.03816355822223341
9,55,0.024621222599904385
9,112,-0.041469560890005336
9,113,0.05743797218130357
9,116,0.04977000603143441
9,118,-0.03216688808973333
9,119,-0.6762462159845628
9,173,-0.023347905911804787
9,174,-0.0031211533736038148
9,175,-0.003674093653384833
9,180,0.024130191264263818
9,202,-0.021887501406554138
9,203,-0.023717356264820966
9,204,-0.02175983947496495
9,205,0.001430727424363563
9,206,-0.02417394372650963
9,207,-0.009508925000642716
9,208,-0.012047250623146839
9,209,0.02027637663188666
9,376,0.003622318102980281
9,377,-0.0053785300058345024
9,378,0.02391963944590421
9,382,-0.0037945151618894325
9,384,0.0017578567871259394
9,385,0.02439774990331702
9,553,0.003122997068378897
9,554,-0.005007525184224929
9,555,-0.0016425699398227166
9,556,-0.00100157805489535
9,557,0.023098777660374048
9,736,0.0005991622372962357
9,737,0.02672387827142201
9,744,0.0007213540015617113
9,748,0.02523400244199195
10,10,0.73262307313867
10,11,-0.013728142298404147
10,19,-0.19613052493372196
10,20,-0.7216338844786774
10,21,0.10805296358413635
10,48,0.18161643774741845
10,63,-0.13035030950518212
10,74,-0.007500636841043705
10,75,0.13675441454840165
10,77,-0.18873679556743403
10,79,0.05194800880775215
10,97,0.00622459987393204
10,98,0.0408607959241525
10,210,-0.004943968745044967
10,211,0.006043573579204948
10,212,0.02347308947144766
10,213,-0.021911154032100512
10,214,-0.04608518021497582
10,215,0.007147110101026941
10,216,-0.01233734171030644
10,217,-0.057579102529513926
10,218,-0.009044013307931763
10,219,-0.018019124855187252
10,220,-0.015531340484432653
10,221,-0.014147289955035995
10,222,-0.008866181628994805
10,225,0.016918398070006894
10,226,0.0002445521584866368
10,227,6.399462174871344e-05
10,308,0.002154287340952552
10,309,0.011093132305278107
10,312,0.02024632965478392
10,313,0.006249840950996108
10,316,0.021643355294379142
10,317,0.042542556392323516
10,318,0.045513918539268804
10,319,0.011150924193211988
10,320,0.02373061864686388
10,321,0.010809769147155111
10,323,0.0002899876553613336
10,325,0.00025406750487273636
10,509,0.0054177735823887005
10,510,-0.013065923579038552
10,512,-0.010663092246989147
10,604,0.007456198388770317
10,636,-0.009213882977263497
10,638,-0.0022356022456936093
10,639,0.008082794449681074
10,645,-0.00019946075177589007
10,651,-0.003052121328288052
10,700,-0.0026589057031704303
11,10,-0.013728142298404144
11,11,0.6325721339772672
11,21,-0.04584359650235136
11,22,0.05887225453528134
11,64,0.09152658626583664
11,77,0.07762010857693324
11,97,-0.7403959603712535
11,98,0.03515278212218367
11,100,-0.09577616630549299
11,210,-0.03166338750938084
11,213,0.012638894699731387
11,218,-0.009553969664806976
11,220,0.03760104207643736
11,221,-0.0024839507572795494
11,222,-0.0024586212133805192
11,223,-0.028678814976801748
11,224,-0.016869115102155517
11,225,-0.04335749914149356
11,226,0.017447962790355
11,227,-0.027467190082755433
11,228,-0.013106344088809795
11,322,-0.006312593390553971
11,325,-0.0005915360066247619
11,326,0.007599112600783124
11,330,-0.004923272564529615
11,332,0.025397520371671024
11,333,-0.0037684610148190373
11,334,0.001418294516526042
11,607,0.0034828104968655247
11,645,0.04472207677011049
11,647,-0.0007610236142560601
11,700,0.029225222027065047
11,701,0.03287350657753086
12,5,-0.11907853934054731
12,12,0.9574609516319292
12,21,0.0037838331279995314
12,54,0.016880839687751316
12,64,-0.013256354963892299
12,76,0.024754927837266395
12,77,0.04673330824924551
12,81,0.06923106431475122
12,83,0.024737641210781668
12,84,-0.07448306943053451
12,99,-1.0922660107638775
12,100,0.10882744708642576
12,102,-0.0851964909176736
12,103,0.13187045227037478
12,167,0.007070078890440315
12,168,0.009976446771862137
12,170,0.006901218381015454
12,172,0.00321162980771063
12,229,-0.006197198308528803
12,230,-0.008047429277386466
12,231,-0.003146214111196253
12,232,-0.007594290732950276
12,233,-0.04044979395856565
12,234,-0.03515074486281328
12,235,-0.006939022684234057
12,236,-0.029463675467768402
12,237,0.024012243951614422
12,238,-0.03559405669489669
12,239,-0.027064153809312146
12,240,-0.04937452146230438
12,322,0.003519389575608915
12,324,0.004781706110785086
12,325,-0.0014080571068944918
12,326,-0.005056089363478937
12,545,-0.00208381386164981
12,546,0.0012345075755830592
12,549,0.0005164277095166353
12,550,-0.008514124161987336
12,605,8.391148543014865e-06
12,607,0.0001849477670854262
12,641,-0.004271674997388233
12,642,0.00018328754135456433
12,643,-0.0019833917365627966
12,644,0.0036345354473752743
12,646,0.045572841386659665
12,647,-0.0038383995221938968
12,656,0.030041641967107506
12,657,-0.006479626652316695
12,658,-0.010827557183221079
12,665,0.00022590462684651813
12,666,0.05241095578775032
12,667,0.0029716241124573637
12,703,0.03236398225557323
12,704,0.0516219333156248
12,705,0.03954909648785111
12,709,0.0028164379979710996
13,13,0.41792626219014206
13,24,0.11693951905690375
13,50,-0.009638046948197351
13,54,0.048100276777934915
13,83,0.025682325345574103
13,84,-0.14485476364800495
13,86,0.09320563439555164
13,87,-0.10678933580192365
13,102,-0.11538878018195217
13,104,-0.3251830911860283
13,241,-0.02531009649707625
13,242,-0.02085810150982105
13,243,-0.009200912387141774
13,244,-0.005800317535645609
13,245,-0.0044798347979689845
13,246,-0.017596788351296522
13,247,-0.0041335878556691755
13,248,-0.0089286259627285
13,249,0.006922237772113602
13,348,-0.006119106653064504
13,351,-0.00022372886362248502
13,352,0.0015576409346329642
13,520,0.022781441754917198
13,521,-0.007276368911170934
13,522,0.008898477495674439
13,525,0.01006643839279927
13,545,-0.002109824758127401
13,546,0.000325128793121284
13,547,-0.0030762661673302393
13,548,0.00035111366698728974
13,549,0.0012973107602863641
13,665,0.00019420205989434977
13,667,0.004920693978594102
13,668,0.017062267217095507
13,673,0.0035370168550661945
13,677,0.005394739538823885
13,678,0.01874140039800592
13,710,0.032478498579399794
14,14,0.8774131174300158
14,54,0.0022753452160982537
14,59,0.016188420686161387
14,66,-0.14347590402139332
14,86,0.07048777006932212
14,87,-0.22214172447362554
14,88,-0.12520404769873325
14,102,-0.12053542493496142
14,103,0.1729148696161612
14,105,-0.7365611902464415
14,109,0.20863876835739628
14,250,-0.00886085129178864
14,251,-0.02602138476950858
14,252,0.007660827728516813
14,253,-0.014057415405369644
14,254,-0.026716993392817235
14,255,-0.0006932158255715305
14,256,-0.027846792330167743
14,257,-0.04839562935236247
14,258,0.0038238993923572547
14,259,-0.06934548248311098
14,544,0.012434797957438029
14,547,-0.0013542120555261879
14,548,0.0009840385017313815
14,549,0.0002525929108407308
14,550,-0.006989925455201423
14,578,0.007765356543056603
14,580,0.028024385470049443
14,581,-0.012214386963182706
14,582,0.010944968830574907
14,584,-0.015809559799871913
14,611,0.007045841838803199
14,673,0.0009985144431174692
14,674,-0.005507569818792118
14,676,0.007006294176108477
14,677,0.009380115037293024
14,679,0.06665871254409893
14,680,0.008250476706406863
14,682,0.0006429028720490323
14,709,0.002668711499229686
14,711,0.05390245616298584
14,712,0.019348904229730162
14,714,0.033335884643738545
15,2,0.09720805980685678
15,8,0.07925770115818366
15,15,1.8295274629200073
15,24,-0.47521485008446884
15,25,-0.050312242237333785
15,26,-0.2875608111423936
15,50,-0.015294657922942628
15,68,-0.11860300051902639
15,73,-0.8746731576044012
15,74,-0.0031300982864258184
15,75,0.12302345211655388
15,76,0.016132934970858118
15,77,0.04692224803020732
15,84,0.0819022606738404
15,89,-0.4916044311598219
15,104,0.042419129280306514
15,148,-0.0084563282977208
15,149,-0.015125473931836164
15,151,0.00310529394199613
15,152,-0.0020715310384259574
15,155,0.001381670889537687
15,189,-0.06194346148827152
15,190,0.0005730799690544353
15,191,0.0075483304299616555
15,193,0.009421130405177546
15,196,0.033952602951779084
15,197,-0.010216903969534119
15,260,-0.036388529504149135
15,261,0.009422465651786604
15,262,-0.027054148426085195
15,263,-0.06147367243311653
15,264,-0.04350799740653854
15,265,-0.03565046072397208
15,266,-0.05626897970279282
15,267,-0.06260764406227168
15,268,-0.03793047956812933
15,269,-0.0066904325256914735
15,270,-0.02717624398787262
15,271,-0.015527213650016516
15,272,-0.004276355139121241
15,347,0.029040728299722388
15,348,0.01618355247257463
15,349,0.042953495030426184
15,350,0.01368629988685885
15,352,0.013485922160742302
15,353,0.0314946405929247
15,354,0.0014368578201374908
15,357,0.03611305578009981
15,358,0.017173958529219942
15,359,0.013902337879467435
15,519,0.0013007103628916179
